file.id,mean.entropy,mean.productivity,mean.Simpsons.D,mean.Yules.K,mean.Sichels.S,mean.Honores.H,p.range,p.entropy,p.std,i.abs.range,i.abs.mean,i.abs.std,i.mode,i.entropy,d.range,d.median,d.mode,d.entropy,d.eq.trans,d.half.trans,d.dotted.trans,len,glob.duration,note.dens,tonalness,tonal.clarity,tonal.spike,int.cont.grad.mean,int.cont.grad.std,int.cont.dir.change,step.cont.glob.var,step.cont.glob.dir,step.cont.loc.var,mode,h.contour,int.cont.glob.dir,int.contour.class
Berkowitz151,0.88907793392014,0.739909502262444,0.0192200929564013,175.421196672195,0.0428484848484849,237.777736747449,14,0.636754560012288,3.36040453434165,7,2.54054054054054,1.59155051224679,9,0.642119174587106,0.375,2,1,0.287672901380224,0.648648648648649,0.297297297297297,0,38,7.5,5.06666666666667,0.844470688362178,1.14138927896071,0.181045878359304,9.76073059360731,12.2064334161445,0.909090909090909,3.37911272049007,0.0190479253629323,1.49206349206349,major,ascending,1,eaee
Berkowitz152,0.88907793392014,0.739909502262444,0.0192200929564013,175.421196672195,0.0428484848484849,237.777736747449,14,0.697056019890636,3.44650233981908,8,2.56756756756757,1.69214755957138,9,0.646629417869176,0.375,2,1,0.287672901380224,0.648648648648649,0.297297297297297,0,38,7.5,5.06666666666667,0.724872002743877,1.03678421705576,0.172234092793969,10.1022831050228,12.6179559536064,0.909090909090909,3.45948058997026,0.0425090705571801,1.50793650793651,minor,ascending,1,eaee
Berkowitz153,0.889486725116432,0.633942734348728,0.0238930738642852,227.976995035415,0.136120504882115,234.713139093212,13,0.611469809724304,3.0752467961357,7,2.23529411764706,1.61543358527957,8,0.697966914125721,0.5,2,2,0.244155437462126,0.558823529411765,0.382352941176471,0.0294117647058824,35,15,2.33333333333333,0.611070306325897,1.284743694334,0.140727938966814,2.82844444444444,3.51881206731972,0.75,3.10747201679246,-0.109992845225606,1.33333333333333,minor,convex,1,dccd
Berkowitz154,0.922457260764583,0.723615177885496,0.0157825087625043,150.128186735655,0.144941338854382,228.850283219184,14,0.606865471888272,3.18399358134567,7,2.47058823529412,1.74486769694937,9,0.728732622015323,0.5,2,2,0.244155437462126,0.558823529411765,0.382352941176471,0.0294117647058824,35,15,2.33333333333333,0.765677385479202,1.08769181206632,0.153946160718056,3.09244444444444,3.85821306944049,0.75,3.23476465285292,-0.12734334912073,1.47368421052632,minor,convex,1,dccd
Berkowitz155,0.873065091828506,0.688402218259241,0.014260747044599,122.598638126587,0.0605787545787546,266.498695268705,13,0.605950842802559,2.94649252193488,6,2.09090909090909,1.15774805103825,7,0.626606866788281,0.625,2,2,0.33061140605766,0.636363636363636,0.181818181818182,0.0681818181818182,45,11.25,4,0.724900977449822,1.75232140588048,0.196421892569637,5.81781781781782,7.29812789361489,0.75,3.01873847076676,-0.102283970595198,1.64285714285714,minor,convex,-1,eaba
Berkowitz156,0.914211193441289,0.736396842229292,0.016435051928159,160.674451901562,0.0550501490918948,273.208586369162,13,0.637292338396743,3.31058907144937,11,2.84,2.38498705768105,9,0.68327272417438,0.375,2,2,0.400018052723479,0.3,0.22,0.24,51,15,3.4,0.665103508698354,1.28436882013328,0.178906026275639,2.68571428571429,5.62779794916754,0.5,3.10512335419644,0.203948221177539,2.11940298507463,minor,convex,-1,daca
Berkowitz157,0.881048641548522,0.635758103325094,0.0178315704571153,163.324269922874,0.171798423798424,257.288344299062,12,0.603234265105661,3.16194336367607,9,2.65116279069767,2.12562283231272,4,0.640360178647315,1.25,2,2,0.363315907388748,0.558139534883721,0.162790697674419,0.13953488372093,44,22.5,1.95555555555556,0.851377085602799,1.09318503499158,0.177838881394098,2.66666666666667,3.91691995128339,0.9,3.14273251753433,0.193463851692755,2.11111111111111,major,horizontal,-1,cecd
Berkowitz158,0.789816974484381,0.314376342611637,0.0370551512945022,339.589371541526,0.377743041272453,271.917816275764,10,0.554424541195298,3.03007682676569,5,1.64864864864865,1.60236311976018,5,0.562983304020391,1.25,2,2,0.298404161786531,0.513513513513514,0.135135135135135,0.162162162162162,38,22,1.72727272727273,0.799716064968663,1.02110579498373,0.190579815878905,1.40909090909091,2.12505137941614,0.875,2.95737547831755,0.636197765456488,0.802631578947369,major,ascending,1,cccd
Berkowitz159,0.915197767917669,0.733971291866029,0.020262778157515,188.949428813443,0.12,199.529571572245,12,0.612629671474049,3.20260310789,11,2.91666666666667,2.12473357238577,4,0.627868017307213,0.75,2,2,0.296475888739053,0.583333333333333,0.375,0,25,12,2.08333333333333,0.863094828417791,1.11227871224501,0.17967608750444,4.83333333333333,5.69731373135633,1,3.37600393918648,-0.236101958317777,1.27272727272727,major,convex,1,ebbd
Berkowitz16,0.871069916772827,0.641990950226244,0.034203835380306,306.253079721272,0.182077922077922,179.948732977169,9,0.518868362942091,2.2967049878401,2,1.33333333333333,0.840168050416806,5,0.48928218593245,1,2,1,0.199190934281676,0.611111111111111,0.333333333333333,0,19,10.5,1.80952380952381,0.682102517283022,1.15226801794818,0.17058193391886,1.33333333333333,1.5049774964953,0.75,2.48944214884923,0.0519994685030787,0.358208955223881,major,convex,1,ddcc
Berkowitz160,0.915197767917669,0.733971291866029,0.020262778157515,188.949428813443,0.12,199.529571572245,12,0.612629671474049,3.08922859842604,11,2.83333333333333,2.18028052974974,4,0.66019666154839,0.75,2,2,0.296475888739053,0.583333333333333,0.375,0,25,12,2.08333333333333,0.720643200284851,1.04818782102425,0.166070367420273,4.83333333333333,5.69731373135633,1,3.31388264454524,-0.231108598917139,1.23636363636364,major,convex,1,ebbd
Berkowitz161,0.843415304009831,0.709948849104859,0.0199020423646888,145.42873215115,0.0541666666666667,193.77784871906,17,0.690695437512308,4.0867515781533,11,3.24,2.14631467093403,2,0.514834126991293,1.25,2,2,0.299383228814889,0.8,0.12,0,26,10.5,2.47619047619048,0.918147898192821,1.3648861460825,0.228752670870417,7.73584905660377,8.912472458244,1,3.95090057893329,-0.119641522378513,1.265625,minor,descending,-1,adde
Berkowitz162,0.95237080578367,0.851839464882943,0.0118674369109152,114.070312412613,0.0490909090909091,206.140964932613,14,0.638259169865717,3.58911874963964,9,4.42857142857143,2.67261241912424,7,0.817832028445271,0.375,2,2,0.201855701750404,0.785714285714286,0.178571428571429,0,29,7.5,3.86666666666667,0.894548142168428,1.35531279050463,0.227378501119875,10.952380952381,14.5865810245492,0.823529411764706,3.48433996619159,0.0285041970219018,1.96825396825397,minor,concave,-1,eaba
Berkowitz163,0.957752083704799,0.863888888888889,0.0121241830065359,114.390432098765,0.0466666666666667,169.790191050665,12,0.599010208750679,3.33837338266786,9,3.47368421052632,2.29415733870562,7,0.712070992140372,1.25,2,2,0.385162871162286,0.421052631578947,0.315789473684211,0,20,10.5,1.9047619047619,0.892806096588796,1.24971753578814,0.207690586156451,5.90476190476191,6.90480137667131,0.875,3.36901030196504,-0.309756923210976,1.06451612903226,minor,convex,0,daca
Berkowitz164,0.857491058977954,0.601793650793651,0.0173255025344275,150.767397329302,0.105929855585028,277.155515770434,14,0.624476169605402,3.66583787788532,10,2.97959183673469,2.54533720685465,6,0.790452488121031,1.25,2,2,0.335147710180291,0.591836734693878,0.285714285714286,0.0408163265306122,50,22.5,2.22222222222222,0.895621273760886,1.49529757867258,0.206434228815614,4.62222222222222,6.87519325640561,0.714285714285714,3.50962766384097,-0.415689045842653,2.43333333333333,major,convex,-1,dbcb
Berkowitz165,0.862260990857767,0.635506140917906,0.0157153208204653,139.907540229225,0.117696433834365,268.174602182873,13,0.608614047765115,2.92102129335773,10,2.47368421052632,1.57100130896889,8,0.713097440305193,0.375,2,2,0.225768520024514,0.719298245614035,0.263157894736842,0,58,15.5,3.74193548387097,0.59175238827771,1.2127611261353,0.160597805576089,4.52649572649573,7.66860274176991,0.916666666666667,2.91683672973592,-0.44688808290316,2.23809523809524,minor,descending,-1,cbab
Berkowitz166,0.862260990857767,0.635506140917906,0.0157153208204653,139.907540229225,0.117696433834365,268.174602182873,14,0.608614047765115,3.04473601858478,10,2.57894736842105,1.52300652401113,4,0.704509351982306,0.375,2,2,0.225768520024514,0.719298245614035,0.263157894736842,0,58,15.5,3.74193548387097,0.76022313575733,1.13912703017995,0.166250225731339,4.65555555555556,7.78477799574442,0.916666666666667,3.06024171677326,-0.445447105150188,2.33333333333333,minor,descending,-1,cbab
Berkowitz167,0.824492322648183,0.555217035217035,0.0203315329935741,174.207034821285,0.165596005824839,268.963015291498,13,0.591013584886345,2.93377893228672,6,2.44,1.51401614851335,8,0.69352601390315,0.25,2,2,0.210727427157012,0.74,0.26,0,51,22.5,2.26666666666667,0.713513531562644,1.22258951411745,0.174006679012511,1.99071428571429,3.98232121443823,0.75,3.03420726563035,-0.195366707188504,1.50617283950617,major,convex,-1,cccb
Berkowitz168,0.824492322648183,0.555217035217035,0.0203315329935741,174.207034821285,0.165596005824839,268.963015291498,13,0.591013584886345,2.93511532325125,6,2.5,1.50169971725919,8,0.694952694911473,0.25,2,2,0.210727427157012,0.74,0.26,0,51,22.5,2.26666666666667,0.589356007148352,1.26677896266707,0.14969057123334,2.03535714285714,4.01096007002347,0.75,3.04903220881947,-0.195861961146977,1.54320987654321,minor,convex,-1,cccb
Berkowitz169,0.879948229419386,0.686315789473684,0.0140517632649585,118.562943508836,0.0638888888888889,257.250307612336,13,0.663391601107057,3.97063846283632,5,2.4390243902439,1.34254944951396,2,0.695483645352776,0.625,2,2,0.21266428365498,0.731707317073171,0.0975609756097561,0.0731707317073171,42,11.25,3.73333333333333,0.912912959391246,1.11997388253117,0.208586637601452,6.59941002949853,8.65195491908616,0.454545454545455,3.96001889173854,-0.448921406838126,1.96078431372549,major,convex,-1,ecea
Berkowitz17,0.684306117870219,0.301428571428571,0.0467344988061101,326.301335348954,0.0222222222222222,230.229208648266,6,0.452167279877326,1.89766688360724,2,0.846153846153846,0.880559262846411,3,0.45643156177986,0.25,1,1,0.15077328752352,0.730769230769231,0.269230769230769,0,27,7.5,3.6,0.568344418364675,1.27947015763064,0.16677670706867,0,0,0,1.95180014589707,0.110069907855801,0.349206349206349,major,convex,0,cccc
Berkowitz170,0.879948229419386,0.686315789473684,0.0140517632649585,118.562943508836,0.0638888888888889,257.250307612336,13,0.673777519773035,3.87493209261992,5,2.48780487804878,1.34391129207832,3,0.719919757596252,0.625,2,2,0.21266428365498,0.731707317073171,0.0975609756097561,0.0731707317073171,42,11.25,3.73333333333333,0.952255555901486,1.69396413194478,0.245877974679778,6.60294985250738,8.62061376811468,0.454545454545455,3.80654948799105,-0.433540648534436,2,minor,convex,-1,ecea
Berkowitz171,0.89226651635613,0.688168453588332,0.0267316719791365,254.965486606384,0.11609231411863,223.297478404891,9,0.58809550403262,2.8880632075682,6,2.1875,1.51204838632256,4,0.702993915739171,0.25,2,2,0.174275911944446,0.875,0.125,0,33,15,2.2,0.633334104862496,1.02484898034246,0.162744476029311,2.66040268456376,3.82914714352914,0.888888888888889,2.93450383619962,-0.357748153632634,1.2280701754386,minor,convex,1,ccec
Berkowitz172,0.840014454023793,0.615795454545455,0.0232758828651552,212.75533905979,0.106666666666667,284.201679900376,10,0.591860348417638,2.86548301474663,7,2.1063829787234,1.12740646104217,1,0.591787829403538,0.5,2,2,0.227577803778713,0.74468085106383,0.170212765957447,0.0425531914893617,48,22.5,2.13333333333333,0.674585789874091,1.09882469697135,0.159099811538771,2.68392857142857,3.59877506030278,0.615384615384615,2.92072118575155,0.278011234021285,2.02040816326531,minor,descending,-1,adcb
Berkowitz173,0.88317539645223,0.70386189258312,0.0164097794788332,150.890169478222,0.0734195402298851,268.753486315284,15,0.661010577584502,3.64010673935621,9,2.72549019607843,2.04037674337412,5,0.708569361323554,0.75,2,2,0.290900422217106,0.705882352941177,0.196078431372549,0.0392156862745098,52,22.5,2.31111111111111,0.930312711977623,1.21684869048462,0.18954083110916,4.49656593406593,5.8291419500782,0.823529411764706,3.64269234241823,0.114366187720224,2.43859649122807,major,descending,-1,bcbb
Berkowitz174,0.88317539645223,0.70386189258312,0.0164097794788332,150.890169478222,0.0734195402298851,268.753486315284,16,0.66939920419933,3.60466222323115,9,2.64705882352941,2.16169867846344,5,0.726648873086855,0.75,2,2,0.290900422217106,0.705882352941177,0.196078431372549,0.0392156862745098,52,22.5,2.31111111111111,0.89111433528217,1.44158044567296,0.196732104452366,4.49656593406593,5.9050637411856,0.823529411764706,3.5937449860561,0.107684894206045,2.36842105263158,minor,descending,-1,bcbb
Berkowitz175,0.921166140165253,0.794838709677419,0.0118984367940725,107.342266771433,0.0291005291005291,239.524328763712,11,0.55591934280661,2.75176302215406,9,2.36842105263158,1.83687532322102,4,0.735247811458852,0.625,2,2,0.286607146110888,0.552631578947369,0.263157894736842,0.0789473684210526,39,11.25,3.46666666666667,0.859354000124411,1.32443590024939,0.220784666923759,6.02522974101922,8.59264581186249,0.666666666666667,3.12672847820705,0.277263434841311,1.66666666666667,minor,convex,-1,ddaa
Berkowitz176,0.921166140165253,0.794838709677419,0.0118984367940725,107.342266771433,0.0291005291005291,239.524328763712,10,0.55591934280661,2.70327436781624,8,2.36842105263158,1.73081846959175,4,0.732639358092245,0.625,2,2,0.286607146110888,0.552631578947369,0.263157894736842,0.0789473684210526,39,11.25,3.46666666666667,0.814799972298502,1.19318781736966,0.192126261515485,5.87418546365915,8.28900492259123,0.666666666666667,3.00918906937049,0.254674556036729,1.66666666666667,major,convex,-1,ddaa
Berkowitz177,0.889694242573264,0.719667047408983,0.0135450645947001,116.59079971248,0.0702197802197802,256.292618488812,12,0.606536768086357,3.10252995752177,9,2.78571428571429,1.7465745469586,8,0.737476168123376,0.5,2,2,0.219902909363985,0.738095238095238,0.0952380952380952,0.0952380952380952,43,22.5,1.91111111111111,0.857352903704414,1.14708079939912,0.175100273077493,4.13333333333333,5.51093609713147,0.785714285714286,3.16205248997658,-0.0509054685382847,1.48101265822785,major,descending,-1,bbcb
Berkowitz178,0.88190109618579,0.668522063360773,0.0151872520952717,133.858364821922,0.127269027269027,262.53315572935,12,0.610908126541654,2.89460490249157,8,2.73809523809524,1.65366590263504,4,0.72910350465357,0.5,2,2,0.219902909363985,0.738095238095238,0.0952380952380952,0.0952380952380952,43,22.5,1.91111111111111,0.823756833090039,1.38608787908238,0.195394578074119,4.93333333333333,5.72389866026783,0.941176470588235,2.95747818507422,-0.0544266951341412,1.45569620253165,minor,descending,-1,bbdb
Berkowitz179,0.869591594463657,0.678379362355022,0.0214667187550715,196.902170918806,0.0685314685314685,252.265544876262,14,0.639836517399747,3.63118685423949,8,2.7906976744186,1.61183331784595,8,0.704788049290164,0.75,1,1,0.170746943792772,0.697674418604651,0.27906976744186,0,44,13.5,3.25925925925926,0.896481022740116,1.19158778548014,0.178539936363547,5.44776119402985,7.22844396289511,0.642857142857143,3.73895680368174,-0.638397405270655,2.22222222222222,minor,convex,1,ebab
Berkowitz18,0.66766250335607,0.173990707995285,0.0596874098018263,496.943179152724,0.418492063492064,195.027097189447,14,0.618632429126948,3.12877728702891,2,1.6,0.621455466265865,5,0.462527513938894,1.75,2,2,0.289456222680084,0.6,0.366666666666667,0,31,14,2.21428571428571,0.772203508132875,1.29328031086338,0.183910166504169,0.571428571428571,0.576459525122229,0.5,2.91100641245143,-0.124026263717791,0.761904761904762,major,convex,1,cccc
Berkowitz180,0.857155236787765,0.556089529747412,0.0165764168636907,150.452321426793,0.138403225806452,294.303709794458,14,0.667862823611286,3.52915031711378,7,2.72,1.6167490686623,8,0.71469109350125,0.375,2,2,0.411482869825528,0.46,0.06,0.2,51,15,3.4,0.903987053375321,1.62218806997999,0.213363114388712,4.14765100671141,6.62035651212053,0.916666666666667,3.60609674681809,-0.119179960805352,1.97101449275362,minor,concave,-1,ecca
Berkowitz181,0.922716386924137,0.790103896103896,0.0153102453102453,139.754258728285,0.0571428571428571,218.13539074854,12,0.590509245323425,3.18328970301689,5,2.26666666666667,1.08065539926196,3,0.616938415833916,1.25,2,2,0.343176520087791,0.5,0.3,0.0666666666666667,31,18,1.72222222222222,0.799100796123137,1.11508726794735,0.154999997238633,1.88888888888889,2.49082736871853,0.714285714285714,3.19098756755878,-0.0969679036214107,0.985507246376812,major,convex,1,ddcb
Berkowitz182,0.636683022048772,0.184611756664388,0.0571982734614314,479.968214324259,0.36,268.501191614341,9,0.530510165124389,2.35125691724854,5,1.9375,0.913606818798349,2,0.543418828762514,0,1,1,0,1,0,0,33,11,3,0.626949116525985,1.03582614885739,0.154479829396594,1.80541602667884,2.95758103999969,0.428571428571429,2.3331002214557,-0.0975557433334177,0.953846153846154,minor,convex,-1,dccc
Berkowitz183,0.814463084928756,0.645119047619048,0.0151847321279668,94.5996315192744,0.0222222222222222,229.552971449,17,0.705759117308667,4.48807944925857,7,2.14285714285714,1.26358167740047,8,0.526209257179071,1.125,2,2,0.337796491079353,0.485714285714286,0.257142857142857,0.0857142857142857,36,10.5,3.42857142857143,0.826425900789302,1.0205819561221,0.162728201349824,4.35429769392034,5.81885770371523,0.8,4.35849812893182,-0.153269189229054,1.41509433962264,major,ascending,1,edad
Berkowitz184,0.791756681586601,0.49847619047619,0.0210504541660728,177.110279667423,0.128164589034154,280.766228867654,13,0.626350229085613,2.96407056017806,9,1.81632653061225,1.61598098931365,3,0.632276908071314,0.625,2,2,0.37022243352673,0.489795918367347,0.224489795918367,0.122448979591837,50,15,3.33333333333333,0.850119275580244,1.42893911017891,0.219255866227838,3.9281709999436,5.60952691627248,0.8,2.91923547794061,-0.266902980068549,1.34848484848485,minor,descending,-1,bcbb
Berkowitz185,0.810778523615556,0.520571034228929,0.0214709168413205,184.15276967502,0.139577681577682,289.127420372676,17,0.577983679027634,3.34178582011661,10,3.01818181818182,2.77215592722496,6,0.742871318497578,0.375,2,2,0.170906278221564,0.890909090909091,0.0909090909090909,0,56,15,3.73333333333333,0.687051682503089,1.17059960614009,0.17096547997481,9.16306306306306,11.2747608793245,0.730769230769231,3.28573062133151,0.270073086830406,2.86206896551724,major,convex,1,daca
